DeepFlavour;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 70, 100, 0.8775, 0.932, -670.633063385*(x-0.8775)*(x-0.8775)*(x-0.8775)+54.8242529317*(x-0.8775)*(x-0.8775)+0.0*(x-0.8775)+0.9336079359054565
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 70, 100, 0.932, 0.984, 161.118590726*(x-0.932)*(x-0.932)*(x-0.932)-43.0249315562*(x-0.932)*(x-0.932)+0.0*(x-0.932)+0.987888514995575
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 70, 100, 0.984, 1.1, 0.894203662872
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0685, 1.41694104671
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.0685, 0.1665, 39.0265517585*(x-0.0685)*(x-0.0685)*(x-0.0685)+7.89857153069*(x-0.0685)*(x-0.0685)-3.7559343844*(x-0.0685)+1.4169410467147827
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.1665, 0.2295, -169.376639454*(x-0.1665)*(x-0.1665)*(x-0.1665)+16.4445208872*(x-0.1665)*(x-0.1665)-1.08338135512*(x-0.1665)+1.1614488363265991
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.2295, 0.2955, 600.060876581*(x-0.2295)*(x-0.2295)*(x-0.2295)-51.6170921655*(x-0.2295)*(x-0.2295)-1.02813936931*(x-0.2295)+1.1161119937896729
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.2955, 0.3615, -84.6146746537*(x-0.2955)*(x-0.2955)*(x-0.2955)+11.2355020888*(x-0.2955)*(x-0.2955)+0.0*(x-0.2955)+0.9959258437156677
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.3615, 0.4285, 22.2239886101*(x-0.3615)*(x-0.3615)*(x-0.3615)-1.42173861004*(x-0.3615)*(x-0.3615)+0.377341707351*(x-0.3615)+1.0205413103103638
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.4285, 0.4955, -189.648989158*(x-0.4285)*(x-0.4285)*(x-0.4285)+15.4319682744*(x-0.4285)*(x-0.4285)+0.486119188217*(x-0.4285)+1.0461251735687256
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.4955, 0.562, 751.117985291*(x-0.4955)*(x-0.4955)*(x-0.4955)-74.9240190328*(x-0.4955)*(x-0.4955)+0.0*(x-0.4955)+1.0909298658370972
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.562, 0.628, -227.541979517*(x-0.562)*(x-0.562)*(x-0.562)+22.5266559722*(x-0.562)*(x-0.562)+0.0*(x-0.562)+0.9804856181144714
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.628, 0.693, 36.2558939467*(x-0.628)*(x-0.628)*(x-0.628)-5.97568606122*(x-0.628)*(x-0.628)+0.0*(x-0.628)+1.0131943225860596
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.693, 0.756, 164.23753136*(x-0.693)*(x-0.693)*(x-0.693)-13.0022266168*(x-0.693)*(x-0.693)-0.317295732183*(x-0.693)+0.9979038238525391
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.756, 0.817, -124.056314338*(x-0.756)*(x-0.756)*(x-0.756)+11.3511527619*(x-0.756)*(x-0.756)+0.0*(x-0.756)+0.9673754572868347
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.817, 0.8755, 10.9936393752*(x-0.817)*(x-0.817)*(x-0.817)-2.97060459274*(x-0.817)*(x-0.817)+0.0*(x-0.817)+0.9814546704292297
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.8755, 0.93, 219.507676026*(x-0.8755)*(x-0.8755)*(x-0.8755)-22.3441115451*(x-0.8755)*(x-0.8755)-0.234691790295*(x-0.8755)+0.9734894633293152
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.93, 0.983, 2.70363449552*(x-0.93)*(x-0.93)*(x-0.93)+1.1562910908*(x-0.93)*(x-0.93)-0.714221924557*(x-0.93)+0.929864764213562
3, iterativefit, down_jesRelativeStatEC, 0, 0.0, 2.5, 100, 10000.0, 0.983, 1.1, 0.895661532879
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0, 0.0075, 0.859053611755
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.0075, 0.021, -6145.76982244*(x-0.0075)*(x-0.0075)*(x-0.0075)-160.22148209*(x-0.0075)*(x-0.0075)+14.0628965332*(x-0.0075)+0.8590536117553711
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.021, 0.033, 696.901072437*(x-0.021)*(x-0.021)*(x-0.021)-158.213308383*(x-0.021)*(x-0.021)+6.37671686638*(x-0.021)+1.0045814514160156
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.033, 0.046, -7642.77944395*(x-0.033)*(x-0.033)*(x-0.033)+38.2396326776*(x-0.033)*(x-0.033)+2.88065872847*(x-0.033)+1.059523582458496
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.046, 0.061, 1331.5054846*(x-0.046)*(x-0.046)*(x-0.046)-59.9400132315*(x-0.046)*(x-0.046)+0.0*(x-0.046)+1.0866434574127197
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.061, 0.078, 9897.86469233*(x-0.061)*(x-0.061)*(x-0.061)-225.941602747*(x-0.061)*(x-0.061)-0.899434194838*(x-0.061)+1.077650785446167
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.078, 0.098, -8653.48385234*(x-0.078)*(x-0.078)*(x-0.078)+262.92874544*(x-0.078)*(x-0.078)+0.0*(x-0.078)+1.0456914901733398
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.098, 0.124, 0.997623147101*(x-0.098)*(x-0.098)*(x-0.098)-2.59600720298*(x-0.098)*(x-0.098)+0.132969194813*(x-0.098)+1.0816351175308228
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.124, 0.161, 92.0256296747*(x-0.124)*(x-0.124)*(x-0.124)-6.61384642012*(x-0.124)*(x-0.124)+0.0*(x-0.124)+1.0833549499511719
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.161, 0.215, -19.8012091975*(x-0.161)*(x-0.161)*(x-0.161)+1.20289145233*(x-0.161)*(x-0.161)-0.111475374015*(x-0.161)+1.078961968421936
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.215, 0.3, 76.4989378895*(x-0.215)*(x-0.215)*(x-0.215)-8.84312002077*(x-0.215)*(x-0.215)-0.154784075223*(x-0.215)+1.0733319520950317
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.3, 0.6815, 1.55077287346*(x-0.3)*(x-0.3)*(x-0.3)+0.323130621018*(x-0.3)*(x-0.3)+0.0*(x-0.3)+1.0432636737823486
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 20, 30, 0.6815, 1.1, 1.1763985157
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0, 0.008, 0.934329867363
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.008, 0.0225, -4982.18498473*(x-0.008)*(x-0.008)*(x-0.008)-74.6706521134*(x-0.008)*(x-0.008)+8.02007209883*(x-0.008)+0.9343298673629761
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.0225, 0.036, -219.887107877*(x-0.0225)*(x-0.0225)*(x-0.0225)-66.3509404328*(x-0.0225)*(x-0.0225)+2.71211000842*(x-0.0225)+1.0197325944900513
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.036, 0.051, -977.161032589*(x-0.036)*(x-0.036)*(x-0.036)-4.69425478351*(x-0.036)*(x-0.036)+0.800411340503*(x-0.036)+1.0437126159667969
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.051, 0.068, 10587.5531674*(x-0.051)*(x-0.051)*(x-0.051)-310.138548747*(x-0.051)*(x-0.051)+0.0*(x-0.051)+1.0513646602630615
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.068, 0.0875, 215.283556743*(x-0.068)*(x-0.068)*(x-0.068)+15.8357725127*(x-0.068)*(x-0.068)-1.36530206122*(x-0.068)+1.0137512683868408
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.0875, 0.111, -517.665745314*(x-0.0875)*(x-0.0875)*(x-0.0875)+19.4363183337*(x-0.0875)*(x-0.0875)-0.502122215872*(x-0.0875)+0.9947457313537598
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.111, 0.1415, 359.699625746*(x-0.111)*(x-0.111)*(x-0.111)-19.8836005528*(x-0.111)*(x-0.111)-0.446257977736*(x-0.111)+0.9869613647460938
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.1415, 0.182, 49.4220885496*(x-0.1415)*(x-0.1415)*(x-0.1415)-0.583946082776*(x-0.1415)*(x-0.1415)-0.655325880909*(x-0.1415)+0.9650593996047974
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.182, 0.24, 80.0781792336*(x-0.182)*(x-0.182)*(x-0.182)-3.00618287451*(x-0.182)*(x-0.182)-0.459431771383*(x-0.182)+0.9408439993858337
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.24, 0.3285, -6.09913162477*(x-0.24)*(x-0.24)*(x-0.24)+0.809659723189*(x-0.24)*(x-0.24)+0.0*(x-0.24)+0.9197083711624146
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.3285, 0.696, -0.0653074727685*(x-0.3285)*(x-0.3285)*(x-0.3285)-0.122222504295*(x-0.3285)*(x-0.3285)+0.0*(x-0.3285)+0.921822190284729
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 20, 30, 0.696, 1.1, 0.902073860168
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0, 0.009, 1.0384966135
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.009, 0.0255, -476.774519789*(x-0.009)*(x-0.009)*(x-0.009)-123.477932624*(x-0.009)*(x-0.009)+4.46417736561*(x-0.009)+1.0384966135025024
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.0255, 0.041, 5456.87732984*(x-0.0255)*(x-0.0255)*(x-0.0255)-207.55199707*(x-0.0255)*(x-0.0255)+0.0*(x-0.0255)+1.0763969421386719
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.041, 0.0575, 1068.06592384*(x-0.041)*(x-0.041)*(x-0.041)-88.5462243386*(x-0.041)*(x-0.041)-2.50106757368*(x-0.041)+1.0468533039093018
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.0575, 0.0755, 17824.8945027*(x-0.0575)*(x-0.0575)*(x-0.0575)-403.596912391*(x-0.0575)*(x-0.0575)-4.55075013356*(x-0.0575)+0.9862768650054932
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.0755, 0.096, 621.233905002*(x-0.0755)*(x-0.0755)*(x-0.0755)+23.68831408*(x-0.0755)*(x-0.0755)-1.75444152301*(x-0.0755)+0.8775527477264404
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.096, 0.121, -697.005568226*(x-0.096)*(x-0.096)*(x-0.096)+43.0582835843*(x-0.096)*(x-0.096)+0.0*(x-0.096)+0.8568937182426453
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.121, 0.1545, -1575.78676569*(x-0.121)*(x-0.121)*(x-0.121)+66.5559903673*(x-0.121)*(x-0.121)+0.846028738792*(x-0.121)+0.8729144334793091
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.1545, 0.2005, 266.737328339*(x-0.1545)*(x-0.1545)*(x-0.1545)-20.8382256328*(x-0.1545)*(x-0.1545)+0.0*(x-0.1545)+0.9167065620422363
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.2005, 0.266, 18.0727383725*(x-0.2005)*(x-0.2005)*(x-0.2005)-0.0667290037084*(x-0.2005)*(x-0.2005)-0.223868197922*(x-0.2005)+0.898576021194458
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.266, 0.3635, -207.641387333*(x-0.266)*(x-0.266)*(x-0.266)+31.4914826055*(x-0.266)*(x-0.266)+0.0*(x-0.266)+0.8887050151824951
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.3635, 0.716, 0.140266619963*(x-0.3635)*(x-0.3635)*(x-0.3635)-0.385040149893*(x-0.3635)*(x-0.3635)+0.219166293084*(x-0.3635)+0.9956165552139282
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 20, 30, 0.716, 1.1, 1.03117275238
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0, 0.0035, 0.836989402771
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.0035, 0.0095, -41157.7787727*(x-0.0035)*(x-0.0035)*(x-0.0035)-631.685945711*(x-0.0035)*(x-0.0035)+25.9244673651*(x-0.0035)+0.8369894027709961
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.0095, 0.015, 77310.9835197*(x-0.0095)*(x-0.0095)*(x-0.0095)-1034.44665756*(x-0.0095)*(x-0.0095)+13.8991959091*(x-0.0095)+0.9609054327011108
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.015, 0.021, 2787.97525022*(x-0.015)*(x-0.015)*(x-0.015)-159.604825015*(x-0.015)*(x-0.015)+9.5362544304*(x-0.015)+1.0189216136932373
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.021, 0.0275, -156677.826241*(x-0.021)*(x-0.021)*(x-0.021)+918.216662982*(x-0.021)*(x-0.021)+7.92209785724*(x-0.021)+1.070995569229126
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.0275, 0.0345, 253753.828933*(x-0.0275)*(x-0.0275)*(x-0.0275)-2664.4152038*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.1182562112808228
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.0345, 0.042, -242435.031467*(x-0.0345)*(x-0.0345)*(x-0.0345)+2727.394104*(x-0.0345)*(x-0.0345)+0.0*(x-0.0345)+1.0747374296188354
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.042, 0.0505, 54423.687246*(x-0.042)*(x-0.042)*(x-0.042)-693.902012386*(x-0.042)*(x-0.042)+0.0*(x-0.042)+1.1258760690689087
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.0505, 0.062, -12679.5495576*(x-0.0505)*(x-0.0505)*(x-0.0505)+218.722229869*(x-0.0505)*(x-0.0505)+0.0*(x-0.0505)+1.1091645956039429
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.062, 0.093, 2197.24266827*(x-0.062)*(x-0.062)*(x-0.062)-111.074772015*(x-0.062)*(x-0.062)+0.0*(x-0.062)+1.1188066005706787
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.093, 0.1585, 18.8892803631*(x-0.093)*(x-0.093)*(x-0.093)+2.35775608444*(x-0.093)*(x-0.093)-0.551985252296*(x-0.093)+1.077521800994873
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.1585, 0.605, 0.405203334559*(x-0.1585)*(x-0.1585)*(x-0.1585)+0.0*(x-0.1585)*(x-0.1585)+0.0*(x-0.1585)+1.0567902326583862
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 30, 40, 0.605, 1.1, 1.09285950661
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0, 0.0035, 0.902872622013
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.0035, 0.01, -16367.535641*(x-0.0035)*(x-0.0035)*(x-0.0035)-291.717141902*(x-0.0035)*(x-0.0035)+14.8584796832*(x-0.0035)+0.902872622013092
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.01, 0.0165, 17654.0227328*(x-0.01)*(x-0.01)*(x-0.01)-406.468289666*(x-0.01)*(x-0.01)+8.99157169599*(x-0.01)+0.9826327562332153
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.0165, 0.0235, -10184.4987706*(x-0.0165)*(x-0.0165)*(x-0.0165)-49.7269392037*(x-0.0165)*(x-0.0165)+5.94513131172*(x-0.0165)+1.0287529230117798
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.0235, 0.031, -38322.4734418*(x-0.0235)*(x-0.0235)*(x-0.0235)+181.005636647*(x-0.0235)*(x-0.0235)+3.75183284359*(x-0.0235)+1.0644389390945435
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.031, 0.0395, 19322.3065807*(x-0.031)*(x-0.031)*(x-0.031)-415.803381021*(x-0.031)*(x-0.031)+0.0*(x-0.031)+1.0865919589996338
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.0395, 0.049, 67859.5172645*(x-0.0395)*(x-0.0395)*(x-0.0395)-815.390356493*(x-0.0395)*(x-0.0395)-2.880547526*(x-0.0395)+1.0684164762496948
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.049, 0.062, -3812.63538442*(x-0.049)*(x-0.049)*(x-0.049)+74.3463899962*(x-0.049)*(x-0.049)+0.0*(x-0.049)+1.0256433486938477
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.062, 0.089, 7007.0751628*(x-0.062)*(x-0.062)*(x-0.062)-283.786544093*(x-0.062)*(x-0.062)+0.0*(x-0.062)+1.0298315286636353
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.089, 0.14, -27.7562786339*(x-0.089)*(x-0.089)*(x-0.089)+2.12335531549*(x-0.089)*(x-0.089)+0.0*(x-0.089)+0.9608713984489441
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.14, 0.2135, 236.160355317*(x-0.14)*(x-0.14)*(x-0.14)-26.0366791737*(x-0.14)*(x-0.14)+0.0*(x-0.14)+0.9627123475074768
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.2135, 0.6325, 0.00835971488478*(x-0.2135)*(x-0.2135)*(x-0.2135)+0.0*(x-0.2135)*(x-0.2135)+0.0*(x-0.2135)+0.9158267974853516
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 30, 40, 0.6325, 1.1, 0.916441738605
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0, 0.0055, 0.985926449299
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.0055, 0.0155, -6.97065854177*(x-0.0055)*(x-0.0055)*(x-0.0055)+2.83734088068*(x-0.0055)*(x-0.0055)+3.0334692011*(x-0.0055)+0.9859264492988586
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.0155, 0.025, -34815.5568362*(x-0.0155)*(x-0.0155)*(x-0.0155)+333.588799592*(x-0.0155)*(x-0.0155)+3.08812482115*(x-0.0155)+1.0165379047393799
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.025, 0.036, 23937.0162793*(x-0.025)*(x-0.025)*(x-0.025)-483.925151202*(x-0.025)*(x-0.025)+0.0*(x-0.025)+1.0461314916610718
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.036, 0.049, 280.603575985*(x-0.036)*(x-0.036)*(x-0.036)+21.919143944*(x-0.036)*(x-0.036)-1.95721641705*(x-0.036)+1.0194367170333862
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.049, 0.064, -2692.24022246*(x-0.049)*(x-0.049)*(x-0.049)+56.7252793859*(x-0.049)*(x-0.049)-1.24505266149*(x-0.049)+0.9983137249946594
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.064, 0.0815, 9880.05357991*(x-0.064)*(x-0.064)*(x-0.064)-220.478365613*(x-0.064)*(x-0.064)-1.36055643007*(x-0.064)+0.9833148121833801
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.0815, 0.111, -2113.92799579*(x-0.0815)*(x-0.0815)*(x-0.0815)+93.5413138136*(x-0.0815)*(x-0.0815)+0.0*(x-0.0815)+0.9449344873428345
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.111, 0.161, 580.342052534*(x-0.111)*(x-0.111)*(x-0.111)-50.3908990897*(x-0.111)*(x-0.111)+0.0*(x-0.111)+0.972069263458252
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.161, 0.2325, 57.2201816919*(x-0.161)*(x-0.161)*(x-0.161)-1.33599375242*(x-0.161)*(x-0.161)-0.686524514967*(x-0.161)+0.9186347723007202
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.2325, 0.3155, -5.70047730604*(x-0.2325)*(x-0.2325)*(x-0.2325)+1.30985420163*(x-0.2325)*(x-0.2325)+0.0*(x-0.2325)+0.8836337924003601
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.3155, 0.6835, -0.0886678314512*(x-0.3155)*(x-0.3155)*(x-0.3155)+0.573506208517*(x-0.3155)*(x-0.3155)+0.0996240329868*(x-0.3155)+0.889397919178009
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.6835, 1.1, 0.999307215214
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0, 0.0025, 0.85369092226
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.0025, 0.006, -435898.462568*(x-0.0025)*(x-0.0025)*(x-0.0025)+4869.76166594*(x-0.0025)*(x-0.0025)+2.8034289936*(x-0.0025)+0.8536909222602844
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.006, 0.008, -5042621.8184*(x-0.006)*(x-0.006)*(x-0.006)+16099.238767*(x-0.006)*(x-0.006)+20.8724921558*(x-0.006)+0.9044683575630188
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.008, 0.01, -705653.936984*(x-0.008)*(x-0.008)*(x-0.008)-1044.55455366*(x-0.008)*(x-0.008)+24.7579854029*(x-0.008)+0.9702693223953247
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.01, 0.0125, 872639.486023*(x-0.01)*(x-0.01)*(x-0.01)-3613.81481295*(x-0.01)*(x-0.01)+12.1119199444*(x-0.01)+1.0099618434906006
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.0125, 0.0155, -113388.509032*(x-0.0125)*(x-0.0125)*(x-0.0125)+1395.65414491*(x-0.0125)*(x-0.0125)+10.4048362426*(x-0.0125)+1.0312902927398682
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.0155, 0.019, -1280842.18634*(x-0.0155)*(x-0.0155)*(x-0.0155)+5379.66329143*(x-0.0155)*(x-0.0155)+15.7172713682*(x-0.0155)+1.0720041990280151
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.019, 0.0235, -49930.3120878*(x-0.019)*(x-0.019)*(x-0.019)-363.410844563*(x-0.019)*(x-0.019)+6.3039640604*(x-0.019)+1.137999415397644
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.0235, 0.0305, 221838.408934*(x-0.0235)*(x-0.0235)*(x-0.0235)-2329.30329381*(x-0.0235)*(x-0.0235)+0.0*(x-0.0235)+1.1544582843780518
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.0305, 0.0495, -15983.881869*(x-0.0305)*(x-0.0305)*(x-0.0305)+455.540633268*(x-0.0305)*(x-0.0305)+0.0*(x-0.0305)+1.1164129972457886
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.0495, 0.1045, 249.928492136*(x-0.0495)*(x-0.0495)*(x-0.0495)-24.2729369753*(x-0.0495)*(x-0.0495)+0.0*(x-0.0495)+1.1712297201156616
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.1045, 0.5775, 0.559453763521*(x-0.1045)*(x-0.1045)*(x-0.1045)+0.0279322494471*(x-0.1045)*(x-0.1045)-0.401922001154*(x-0.1045)+1.1393859386444092
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.5775, 1.1, 1.01472961903
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 40, 60, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 40, 60, 0, 0.003, 0.898138582706
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 40, 60, 0.003, 0.008, -75674.2155795*(x-0.003)*(x-0.003)*(x-0.003)-700.187866225*(x-0.003)*(x-0.003)+23.0918575449*(x-0.003)+0.8981385827064514
